date,location,latitude,longitude,crop_type,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,rolling_3d_temp,rolling_3d_rh,rolling_7d_temp,rolling_7d_rh,rolling_14d_temp,rolling_14d_rh,rolling_30d_temp,rolling_30d_rh,rain_sum_30d,rain_sum_7d,lag_1d_temp,lag_1d_rh,lag_3d_temp,lag_3d_rh,lag_7d_temp,lag_7d_rh,consecutive_dry_days,consecutive_wet_days,temp_trend_7d_slope,rh_trend_7d_slope,vpd,heat_index,day_sin,day_cos,risk_score,risk_level
2024-04-06,thanjavur,12.456980156935757,77.29626237708065,Rice,31.644149546484176,34.54898044691363,28.84096032710604,56.93769657644849,2.474927961877754,0.0,17.472122820923218,29.900074142233134,49.35427270265802,29.386738587812225,46.97824613934679,29.698739486307538,49.6562696347156,28.27089880357978,50.88349668831668,4.293873643721487,0.0,29.06574503746402,46.887292987481445,29.341537476311593,47.570454990788164,30.70552534211844,39.56695372933699,9,0,0.5201261042947831,2.2800425976465815,2.00670065707356,34.4910343753066,0.9952176027737294,-0.09768276782171598,0.0,Low
2024-04-15,thanjavur,12.456980156935757,77.29626237708065,Rice,28.183119780354474,31.566904059771847,24.112624797041367,52.942479131983426,2.759504724824472,0.0,26.760858898839345,29.479425326248386,48.187671820226,30.315785674444243,46.98478682399095,29.923155250446055,49.16547038172844,29.086183150297295,50.3835440861785,4.293873643721487,0.0,30.956826409987432,42.45593589494338,30.950459511494046,42.91460283400481,29.018783611113463,51.503840437380795,18,0,-0.3287301462859969,0.4908503153796652,1.797795239035438,30.830243736953644,0.9682507501166718,-0.2499809690726521,0.0,Low
2024-04-25,thanjavur,12.456980156935757,77.29626237708065,Rice,31.63204626305154,33.783075482728805,28.14426996638838,46.08840688445577,2.49381262224194,0.0,16.44713165263546,31.275466866635426,43.494602889179085,30.35444791363763,45.30701139823167,29.9282034147303,47.82008155833933,29.788829888614984,48.09073845024884,1.8013282175155372,0.0,32.243366398974466,47.96710006178966,27.89822155286719,41.861060558439114,30.512011670591825,52.084034586941456,28,0,0.33122135192221785,-0.7560855562238691,2.5105545871796804,33.936466607274326,0.9111686353326631,-0.41203363695942635,0.0,Low
2024-07-09,thanjavur,12.456980156935757,77.29626237708065,Rice,32.94880045183653,37.34265255883008,29.799131924330098,69.3526922977419,1.6061709636282164,3.0793955204980286,18.23729325260202,33.25714401903142,56.02666442622576,33.379725534862345,62.94098552838583,33.24573398800957,59.34229757655123,32.92750047496283,56.80647725016195,27.432003270765975,10.939573142500954,34.578786222371406,55.368340805716926,31.878696362947966,78.8983575501953,32.57394032331535,72.58024725178387,0,1,-0.1352830036870917,-1.6067799707022596,1.5371831056233036,36.41643506672363,-0.1435724234118113,-0.9896398128792412,0.0,Low
2024-07-16,thanjavur,12.456980156935757,77.29626237708065,Rice,31.89088001226274,34.95570762122554,28.99153575522498,77.74799390162005,2.095061822296626,0.725879000470171,23.08265862097506,32.23544204601314,67.16384353102559,32.17886616531917,63.86084228304802,32.77929585009076,63.400913905716926,32.79010685269135,58.76720588650598,36.82926580499145,16.760029099241763,32.377406494589174,60.47069386347437,32.23547797915651,61.98828598914275,32.94880045183653,69.3526922977419,1,0,-0.05137420697006376,1.3769854439848614,1.0515262524583058,35.77827970734374,-0.2614143985111562,-0.965226663665613,0.0,Low
2024-07-23,thanjavur,12.456980156935757,77.29626237708065,Rice,32.09096236090464,35.263472829544455,28.567413824343944,74.22941577262321,1.8744964415982106,6.098303603921403,13.405904178713477,32.50493024228692,67.43304920833202,32.1849553013045,68.63982456802503,32.18191073331183,66.25033342553652,32.68349051949553,62.32965825737038,40.731034787089996,9.847054979758909,32.09999653681496,74.25526051118366,29.014692294057998,73.66948623940205,31.89088001226274,77.74799390162005,0,2,-0.041484430012847684,0.900911048381866,1.2316459213272442,35.8024331495358,-0.3754703786876202,-0.9268343944460494,0.0,Low
2024-07-25,thanjavur,12.456980156935757,77.29626237708065,Rice,32.8397166299872,37.604581553108645,29.097492311573397,73.5853954853982,2.5950782173137714,0.08015605377062086,17.666985438658223,32.1524443639279,69.67734249934166,32.206898666327824,68.46810265884835,32.09289519399279,66.85217994766093,32.67844656097929,63.10331485848768,40.95947010393973,9.029755575300634,31.52665410089184,61.21721624000344,32.09999653681496,74.25526051118366,32.23246241379939,76.73173796432005,2,0,-0.04811095364636436,0.383934707943388,1.3167944691359064,36.51898640425711,-0.4071294853542516,-0.9133704517637858,0.0,Low
2024-07-31,thanjavur,12.456980156935757,77.29626237708065,Rice,29.677164453606267,32.5217052270193,25.723799154333825,79.56305085959633,1.7162112898689017,2.8686549982494247,18.232097741190724,31.253875631609173,70.62979952054631,32.039801765684956,68.73053853314782,32.07997491485012,68.8240593444925,32.419467859813466,66.10009332933447,51.51043680511781,11.630738179123558,31.988986028072915,65.96064260844443,35.07389202241761,76.90445904151576,31.52665410089184,61.21721624000344,0,3,-0.33856246928979716,1.5095342086832373,0.8512245612994227,33.65531699658608,-0.4990686026885319,-0.8665624788845385,0.0,Low
2024-08-21,thanjavur,12.456980156935757,77.29626237708065,Rice,30.247051085577336,35.034171739621804,26.06613716410471,76.23083980352229,3.3987047927125396,0.32144956599589636,19.79770789005959,30.085651622600142,69.22148248974983,30.15509253993704,66.91193235597486,30.925499166082123,69.29170086349492,31.517240979186667,68.14926540812074,56.7043742289895,11.10471281227705,28.905848379199067,59.315664528066826,30.1508005227204,70.8360367676458,30.164846218398516,84.62206976441105,2,0,-0.19131383953267778,1.603829411076381,1.0229206060333853,34.05859307575345,-0.7731383255706026,-0.6342374393978054,0.0,Low
2024-09-14,thanjavur,12.456980156935757,77.29626237708065,Rice,28.78668879428264,32.20276372255513,24.162758422720685,88.45445526662614,2.2149893025582705,4.6987156457157315,18.34869023303775,29.583155821096394,80.40736669831965,29.666077312149305,79.70921169470537,29.301385332671355,76.35778559452022,29.627721310956712,72.60378100358871,48.33627601131252,10.529161318712582,28.69328667778764,79.04772702696417,30.199543590158786,75.83643956811058,29.474967134836287,65.76269593150376,0,1,-0.09760389385916259,1.3188256811985197,0.45680676908922635,33.20941155761395,-0.9626519747161487,-0.2707418984477642,0.0,Low
2024-09-22,thanjavur,12.456980156935757,77.29626237708065,Rice,28.757984413779347,32.23662084788698,26.226055590644314,78.50948300637157,2.6680258398838306,0.4501219431230536,14.738694140440515,28.859483015849577,73.77480975875977,28.808078388897286,74.4471571768254,29.28411338765422,77.28155872441891,29.45575564814267,73.66793333863708,48.38468003737876,13.488826884295362,29.081209333181796,62.35124313234244,29.26759757099722,85.0781065544464,29.743411813217058,70.94148930949885,1,0,-0.06173608599795909,0.1441130187633207,0.8488741755114497,32.683458564097926,-0.9906923101615609,-0.13612033862266704,0.0,Low
2024-10-02,thanjavur,12.456980156935757,77.29626237708065,Rice,27.2951263462924,32.211464695739046,22.485223458163006,83.8031780710779,3.591861796184679,0.8043521091737983,12.725735265086165,27.84071585743798,82.68896204603429,27.386731811373842,82.54159360430317,27.994910108465177,82.06803434623522,28.66948755444019,78.47898556840524,47.900965831693235,10.367530849154022,28.921506358885175,88.21312485267266,25.84315117857569,78.68001557722785,28.506138758340384,91.7404832246901,2,0,0.1796173032086532,0.6062517573700339,0.587546004689302,31.485285249846292,-0.9993706508539969,0.03547255575312556,0.0,Low
2024-10-12,thanjavur,12.456980156935757,77.29626237708065,Rice,25.855618162495922,28.949455672348606,21.73819012532913,73.12430943753645,1.7524008450042756,1.0480796137340949,15.15944395904745,26.256333849970133,76.20092196123731,26.138662233286265,77.99634227993018,26.650187265583195,80.13155042063701,27.623331795826996,79.90728403436741,50.66200490070271,10.797655021206388,28.53520399890796,73.57005037029828,27.846825782906617,78.42830183003122,30.307444106527097,79.02755311534561,0,1,0.28110400797480095,-0.9093586178750122,0.8957282239457562,29.511833634372746,-0.9785481345802031,0.20601832032517084,0.0,Low
2024-10-16,thanjavur,12.456980156935757,77.29626237708065,Rice,25.17843295281918,29.475702516791447,21.379520220940826,91.01132808345477,1.996111877629784,1.2201344714448226,16.598372563775225,25.17140288187326,83.54775979864435,25.702478175114724,80.55399739834479,26.063262045940554,80.74071571987783,27.074802454941256,80.6682083811468,57.89340507327721,16.49197095439054,24.919575966442128,76.54850947508041,25.634137030272925,84.63193650876887,27.846825782906617,78.42830183003122,0,3,-0.1882112074332536,1.5437434511485293,0.2877815539950057,29.728999356991917,-0.9620675724981452,0.27281126433401914,0.0,Low
2024-11-08,thanjavur,12.456980156935757,77.29626237708065,Rice,24.479903067419826,27.029635413075034,22.252520442802275,67.4330432934204,2.45116973753584,0.2896802628895433,15.2072441173778,24.526112993234307,77.21563549642487,23.927775321701642,79.70527246360214,24.164368081225742,80.93438359924046,24.76271510489994,80.31338890425872,72.16466203905455,17.516539221458697,24.475894947120434,88.90621782407246,23.109078619667308,86.4471504754102,24.721333053618057,81.13740766316583,1,0,0.3256928200767835,-0.6175822345245083,1.0001170128055792,27.851555232090845,-0.7825970017677834,0.6225286602431057,0.0,Low
2024-11-26,thanjavur,12.456980156935757,77.29626237708065,Rice,23.021445505473757,27.445320523185387,19.028486173309343,79.2477647145039,1.275759061770767,0.18553656843342034,19.596017987861945,23.846886380165515,83.11578730780742,23.478423256082785,81.03597048431409,23.242449629459912,80.72624580110819,23.48674844091327,80.68555620137933,67.68561848008584,9.909592591932554,24.95026680981207,88.34790043217319,23.685409432510777,74.13428218769928,20.418075329379366,73.799700314194,4,0,0.0876968440581881,1.0069422415802425,0.5837777785270633,26.983833741198954,-0.5556819724760489,0.8313949395234058,0.0,Low
2024-12-17,thanjavur,12.456980156935757,77.29626237708065,Rice,22.333375782380177,24.84445754585794,18.51200814883908,74.37107128961442,1.570098363394304,1.318438964317413,20.25737414928616,22.067969856399856,75.58439511594179,23.385134075122153,74.47685978454861,23.133113741799203,74.60846931275809,23.2114743939178,76.63717672992829,54.389731364269856,15.330949419181037,21.838606693689353,72.83168046545548,24.10869475748257,80.09132123442735,21.104636405338063,76.9564751296452,0,2,-0.43128233069705046,0.6945912549708937,0.6915029552554603,26.0519293468609,-0.22596360824801906,0.974135744004672,0.0,Low
2024-12-26,thanjavur,12.456980156935757,77.29626237708065,Rice,23.359861174190193,26.834880927492193,21.331424603650454,80.237167813094,1.742919594602407,2.4566571539949438,20.934435548574978,24.035549471623934,74.95724434337454,22.86083763813831,68.18308666720479,22.87021018731747,70.90045918599614,23.090053453343113,73.57705343644747,45.10823046390936,6.1001846050608926,24.2319978160646,76.97557240789669,21.646371412027115,51.813477914876,23.416619312231873,64.30758278125315,0,2,0.25539759072027324,1.8985716389316176,0.5674248336717311,27.371719564844895,-0.07304518821104743,0.9973286321364752,0.0,Low
2024-12-27,thanjavur,12.456980156935757,77.29626237708065,Rice,25.510818279472918,28.32670959956659,21.703573154781324,73.78047991235475,1.4416749491898972,1.6919590272723886,13.452074770423073,24.36755908990924,76.99774004444852,23.07079454941612,68.52248668583567,22.797845350087368,70.9653984440935,23.158604448971875,73.30023506818,45.626787588455485,7.551586495508568,23.359861174190193,80.237167813094,24.514789424616996,67.65899280913278,24.041119900528226,71.4046797819387,0,3,0.7079358397761119,2.9585199315882496,0.8561858692450515,29.199842275090656,-0.05587875690537313,0.9984375616565666,0.0,Low
2025-01-07,thanjavur,12.456980156935757,77.29626237708065,Rice,20.703172655994443,23.336850408096346,16.411763421862258,68.37510161134577,2.0950457063419274,2.8154580328968963,22.323903890536336,21.568323859201254,68.01627136197959,23.240427670335016,68.4642558188989,23.378380817672213,70.22000158904238,22.918681265619696,70.47532192805411,41.69792200124023,12.157634328320515,22.537847780139295,58.931447739846405,24.31421680280827,68.108106271727,24.29191295656351,84.50691285483609,0,1,-0.638063922013332,-0.1597342484936928,0.7722866042620433,24.12192773656173,0.1201261651823505,0.9927586335250793,0.0,Low
2025-01-21,thanjavur,12.456980156935757,77.29626237708065,Rice,26.57023377255299,29.672077779429475,24.09610133959361,58.44183004477017,1.2837726985274864,0.0,19.042045619457618,24.497424318262844,65.41124191889163,24.281146887033213,67.04590456492448,23.597471459982337,64.91991098829064,23.460769757460262,67.04770822688903,41.15387677387112,7.752258730110393,23.635134583392468,73.01361265489712,24.81497888529472,52.8342543306111,22.226075380071165,68.23883320786409,1,0,0.41423351551032417,-1.2903604789438912,1.4447396714809528,29.492325274791497,0.3534446712740877,0.9354554315134164,0.0,Low
2025-01-29,thanjavur,12.456980156935757,77.29626237708065,Rice,23.19464452370621,26.422226524055027,21.01708408337279,54.405583294323485,2.9307630445386406,0.0,20.513099789824587,24.6730371854669,60.79648451072279,24.07484910991808,56.58393246853769,24.459052527334247,61.979900386694474,23.718338975861332,64.49231909907704,39.423917401178215,2.0641853443131435,25.630963690774557,64.12816113966286,24.032235902247617,43.01506587075282,25.68671841775195,66.04658826934975,1,0,0.14858797177327385,0.2983766425143031,1.2961048887102617,25.914923688422384,0.4784338202547012,0.8781236129591848,0.0,Low
2025-02-19,thanjavur,12.456980156935757,77.29626237708065,Rice,21.971706271174625,26.49207227519894,18.241817814625854,49.28679091411041,1.4269019479277953,0.0,21.222166240017565,24.98019107834192,59.76091424024187,24.494237163060856,59.43146883987026,24.764038437397684,59.71369109240153,24.637452389931962,58.88883749081763,29.766530116377844,12.884034152816245,26.49123931207537,63.06402804178127,24.093002029881433,62.56348106965014,23.70436886687588,52.52081904837085,1,0,0.05694409702640477,-0.5494316672980027,1.3385117821899424,24.436045816880146,0.7579216274973472,0.6523456189565257,0.0,Low
2025-03-03,thanjavur,12.456980156935757,77.29626237708065,Rice,27.3318662391898,29.50086210926351,25.304672428375305,48.57331872546576,2.77619508795988,0.0,24.280129508399792,27.350849538756943,56.0468409939564,26.452653783764692,58.53088157758093,26.141899266862254,58.003610530333354,25.392384506413823,59.02517042308458,29.768187841025973,3.2751317499869868,27.826077988031706,59.29593684374632,25.887723947440062,72.07268710839462,27.51757838467327,58.377277117231934,3,0,0.3456054343724693,-0.4481033173920604,1.869538627524512,29.760532175463087,0.8755389928586302,0.4831474640149687,0.0,Low
2025-03-13,thanjavur,12.456980156935757,77.29626237708065,Rice,25.05445418315296,29.557042675776003,21.86105139882887,60.48362412189437,2.30514981918249,1.3394951474917036,17.20116517087128,26.04227705826486,50.78185413654783,26.757712976531586,51.098725394651694,26.888517493901595,53.17041583389703,26.039554850401164,55.74711469935109,22.333649062627615,1.3394951474917054,27.958391151987158,36.109362055688464,27.993748423405815,50.58290812198118,29.392560365264078,46.964970118551825,0,1,-0.200488374111554,-0.19163640421675104,1.255856981691461,28.07863538924768,0.945320046913132,0.3261441535642696,0.0,Low
2025-03-16,thanjavur,12.456980156935757,77.29626237708065,Rice,27.37670664994261,31.796467372871323,23.7264189630506,61.699850177860725,0.5593842800473263,2.6278727992301465,18.84704122233805,26.60473856080868,56.84965788257339,26.56211361151806,53.35392059704924,26.831789590894804,51.66392171124862,26.266980922256064,55.61168448446972,23.038624151097178,3.967367946721852,26.00541947614469,54.40580088673513,25.05445418315296,60.48362412189437,27.782250481361398,46.66586285933005,0,1,-0.05694855868062603,1.7496870001579818,1.3960013643286442,30.461699158835646,0.9608854255574977,0.27694620226893646,0.0,Low
2025-04-11,thanjavur,12.456980156935757,77.29626237708065,Rice,30.685518878697806,33.11654092798914,26.290973254924296,52.63927819819715,2.60688488482109,0.0,26.469575288955532,29.282608308399062,56.73572340738112,29.820989351478307,54.0868869822204,29.37486595289886,51.6520817323789,28.42188083909706,51.72651611100678,11.114193264331838,2.6482093034362997,27.002274912840225,61.97557561496873,31.515295719035862,47.91905336174048,28.553684199001804,45.862788178463596,1,0,-0.08677964013459889,0.6358141790195705,2.089925015935297,33.31748278860766,0.986146248341595,-0.16587819893463143,0.0,Low
